"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,          42,      -5.208074818,      -4.299180082,      -4.401680346,      -2.348478495,      -5.106642751,      -2.728036461,      -4.985433594,      0.1059084029,         100,      -3.610347531,             100,      -5.247238551,                6,      -6.682057647,    0.005362054177,       1.689851361,               400,               400,               400,      0.2168450983,      0.5489378268,      -3.826480452,                 0,                 0,                 0,      -4.400290631,      0.5489378268,      -3.826480452,                 0,      -6.970699168,   2.534076699e-07,   1.957330256e-05,                 0
          0,           0,          43,      -5.301016487,      -4.341167373,      -4.481062744,      -2.441420149,      -5.143560356,      -2.795853966,      -5.026357794,      0.0867488415,         100,      -3.546812246,             100,      -4.753431991,                6,       -6.56363645,    0.004743564893,        1.81295387,               400,               400,               400,      0.2168450983,      0.4813232966,      -3.223123884,                 0,                 0,                 0,      -3.727448619,      0.4813232966,      -3.223123884,                 0,       -6.69638039,  -3.221724531e-08,   2.734700236e-05,                 0
          0,           0,          44,      -5.410158945,      -4.379590526,      -4.555904082,      -2.550562607,      -5.219510099,      -2.869066308,      -5.059943412,     0.07637046529,         100,      -3.512679877,             100,      -4.797862292,                6,      -6.513131342,    0.004322142852,       1.952556996,               400,               400,               400,      0.2168450983,      0.4167648193,      -2.710603055,                 0,                 0,                 0,      -3.142196886,      0.4167648193,      -2.710603055,                 0,      -6.503915229,  -5.312705552e-07,   2.844173502e-05,                 0
          0,           0,          45,      -5.516885047,      -4.416333348,      -4.620864717,      -2.657288708,      -5.323175643,      -2.941054559,      -5.083197751,     0.07476769457,         100,      -3.483747255,             100,      -4.612782671,                6,      -6.510498865,    0.004041530181,       2.106693382,               400,               400,               400,      0.2168450983,       0.363790147,      -2.289253039,                 0,                 0,                 0,      -2.658250031,       0.363790147,      -2.289253039,                 0,       -6.29278461,  -5.152225696e-07,   2.200492977e-05,                 0
          0,           0,          46,      -5.601974976,       -4.45128202,      -4.669725709,      -2.742378673,       -5.46755336,      -3.053284254,      -5.096218627,     0.08568614028,         100,      -3.440816456,             100,       -4.65336817,                6,      -6.536582015,    0.003859776743,       2.268409628,               400,               400,               400,      0.2168450983,      0.3254676018,      -1.967445702,                 0,                 0,                 0,       -2.28950949,      0.3254676018,      -1.967445702,                 0,      -6.044981717,   3.343224603e-07,   2.564402597e-05,                 0
          0,           0,          47,      -5.641129585,      -4.480776015,      -4.696737226,      -2.781533272,       -5.58445832,      -3.150044105,      -5.102363659,      0.0752112328,         100,       -3.38741049,             100,      -4.619375387,                6,      -6.521832367,    0.003745783286,       2.428825708,               400,               400,               400,      0.2168450983,      0.2999256169,      -1.739975703,                 0,                 0,                 0,      -2.030190152,      0.2999256169,      -1.739975703,                 0,      -5.801357418,  -7.069809416e-07,   3.013645089e-05,                 0
          0,           0,          48,      -5.629094936,      -4.501403038,      -4.708123073,      -2.769498606,        -5.6939494,       -3.19937506,       -5.10562427,      0.0470660504,         100,       -3.33344529,             100,      -4.513177408,                6,      -6.470683666,    0.003678253284,       2.581416302,               400,               400,               400,      0.2168450983,      0.2841881821,       -1.59001876,                 0,                 0,                 0,      -1.860387698,      0.2841881821,       -1.59001876,                 0,      -5.594950316,   -2.09512924e-08,   2.384701617e-05,                 0
          0,           0,          49,      -5.597295598,      -4.513178771,      -4.716522017,       -2.73769929,      -5.789205382,      -3.205350276,      -5.108938273,      0.0333259095,         100,       -3.32601003,             100,      -4.503634786,                6,      -6.435280548,    0.003632417838,       2.713983274,               400,               400,               400,      0.2168450983,      0.2758341165,      -1.501111084,                 0,                 0,                 0,      -1.760267263,      0.2758341165,      -1.501111084,                 0,      -5.442079114,   3.789314439e-07,   2.305185221e-05,                 0
          0,           0,          50,      -5.568157534,      -4.519162988,      -4.728080119,       -2.70856125,       -5.86451433,       -3.19119496,      -5.111878341,     0.04407980612,         100,      -3.326240364,             100,      -4.576192445,                6,      -6.436328483,    0.003453899643,       2.820547981,               400,               400,               400,      0.2168450983,       0.273220947,      -1.461975435,                 0,                 0,                 0,      -1.716107523,       0.273220947,      -1.461975435,                 0,      -5.350890739,   4.330594398e-07,   1.819042724e-05,                 0
          0,           0,          51,      -5.557726836,      -4.520579519,      -4.741925077,      -2.698130513,      -5.924414598,      -3.193975497,      -5.115462099,     0.05987899267,         100,      -3.319339242,             100,      -4.549378864,                6,      -6.450629441,    0.003338579242,       2.883743756,               400,               400,               400,      0.2168450983,      0.2755919959,      -1.465458129,                 0,                 0,                 0,      -1.719703735,      0.2755919959,      -1.465458129,                 0,      -5.317491619,   7.566249412e-07,   1.454719022e-05,                 0
