"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,          42,      -5.197617179,      -4.300578293,      -4.392768787,      -2.338020823,      -5.132764057,      -2.746369683,      -4.977357538,      0.1061252557,         100,      -3.720736974,             100,      -5.056678454,                5,      -6.606161705,    0.005344019713,       1.680192882,               400,               400,               400,      0.2171599706,      0.5512800794,      -3.843189586,                 0,                 0,                 0,      -4.358889411,      0.5512800794,      -3.843189586,                 0,      -6.971392092,  -4.075184736e-07,   2.014109939e-05,                 0
          0,           0,          43,      -5.286780285,      -4.343325372,      -4.473861637,      -2.427183943,      -5.186758214,      -2.823350979,      -5.017845342,     0.08662350059,         100,       -3.66775369,             100,      -5.102625968,                5,      -6.345069218,      0.0047369632,       1.804267882,               400,               400,               400,      0.2171599706,      0.4778020327,      -3.222056045,                 0,                 0,                 0,      -3.671479565,      0.4778020327,      -3.222056045,                 0,      -6.743495893,  -1.081233663e-06,   2.378449353e-05,                 0
          0,           0,          44,      -5.393651909,      -4.381732528,      -4.550606725,      -2.534055556,      -5.266959629,      -2.894529422,      -5.051111294,     0.07566615267,         100,      -3.597453828,             100,      -5.079196409,                5,      -6.112066895,    0.004322419421,       1.946019305,               400,               400,               400,      0.2171599706,      0.4090103061,      -2.696872353,                 0,                 0,                 0,      -3.076626133,      0.4090103061,      -2.696872353,                 0,      -6.593653785,  -1.383050558e-06,   2.441380221e-05,                 0
          0,           0,          45,      -5.500831878,      -4.417696517,      -4.616130503,       -2.64123555,      -5.354575383,      -2.954477782,      -5.074834825,     0.07334083759,         100,      -3.494802834,             100,      -5.209649334,                5,      -6.025565999,    0.004044148275,       2.102874365,               400,               400,               400,      0.2171599706,      0.3535541007,      -2.265747163,                 0,                 0,                 0,      -2.585979543,      0.3535541007,      -2.265747163,                 0,      -6.408487863,  -1.727679008e-06,   2.933948361e-05,                 0
          0,           0,          46,      -5.589003602,      -4.451287962,      -4.664091854,      -2.729407269,      -5.474636953,      -3.051131667,      -5.088687954,     0.08313406696,         100,      -3.384411413,             100,      -5.093983453,                5,      -6.095855774,    0.003862523004,       2.268659937,               400,               400,               400,      0.2171599706,      0.3145839178,      -1.936569778,                 0,                 0,                 0,      -2.213049073,      0.3145839178,      -1.936569778,                 0,      -6.155971963,   -2.16507567e-06,   3.395746748e-05,                 0
          0,           0,          47,      -5.631492973,      -4.479271186,      -4.689948293,      -2.771896662,      -5.598372605,        -3.1446971,      -5.095493984,     0.07894360391,         100,      -3.302256739,             100,      -5.573541118,                5,      -6.140933191,    0.003747868553,       2.435050868,               400,               400,               400,      0.2171599706,      0.2897245769,      -1.704704185,                 0,                 0,                 0,      -1.952490372,      0.2897245769,      -1.704704185,                 0,      -5.883878416,  -1.690022266e-06,   2.840526604e-05,                 0
          0,           0,          48,      -5.623024847,      -4.497801694,       -4.69970384,      -2.763428532,      -5.710759628,      -3.190559005,      -5.100434292,     0.05155743083,         100,      -3.295833737,             100,      -5.089749425,                6,      -6.769528045,    0.003679489569,       2.588010381,               400,               400,               400,      0.2171599706,      0.2754704258,      -1.553122284,                 0,                 0,                 0,       -1.78416684,      0.2754704258,      -1.553122284,                 0,      -5.638072686,  -1.240911152e-06,    2.70567923e-05,                 0
          0,           0,          49,      -5.586023246,      -4.508252701,      -4.705595496,      -2.726426944,      -5.801205928,      -3.191070243,      -5.105564713,     0.03750264909,         100,      -3.339708547,             100,      -5.596658688,                6,      -6.644739643,    0.003643681604,       2.720015566,               400,               400,               400,      0.2171599706,      0.2691835542,      -1.464393483,                 0,                 0,                 0,      -1.687350726,      0.2691835542,      -1.464393483,                 0,      -5.440129829,  -1.117920573e-06,   2.582758793e-05,                 0
          0,           0,          50,      -5.550534374,      -4.513363597,      -4.715077103,      -2.690938073,      -5.872048565,      -3.174078849,      -5.110090784,     0.04886829451,         100,      -3.390405607,             100,      -5.171738901,                6,      -6.589869985,    0.003516081574,        2.82574527,               400,               400,               400,      0.2171599706,      0.2691615855,      -1.426116494,                 0,                 0,                 0,      -1.647250716,      0.2691615855,      -1.426116494,                 0,      -5.298365633,  -4.789178797e-07,   2.696391208e-05,                 0
          0,           0,          51,      -5.534200435,      -4.514342112,      -4.727611787,      -2.674604109,      -5.926675832,      -3.180814771,      -5.114733075,     0.06573614913,         100,      -3.455014221,             100,      -5.248814231,                6,      -6.564880449,    0.003394118104,       2.888367467,               400,               400,               400,      0.2171599706,      0.2745629694,      -1.430298442,                 0,                 0,                 0,      -1.654804844,      0.2745629694,      -1.430298442,                 0,      -5.209363977,  -5.323408888e-07,   2.421424087e-05,                 0
